Real,Previsto
4.0,17.26730392472384
4.0,17.26730392472384
6.0,17.26730392472384
22.0,27.088629035089365
25.0,56.27929774321111
1.0,17.26730392472384
17.0,17.26730392472384
26.0,31.27724005767118
261.0,462.3614371209201
6.0,17.26730392472384
3.0,17.26730392472384
9.0,17.66365649221949
24.0,17.66365649221949
9.0,17.26730392472384
13.0,17.26730392472384
12.0,17.66365649221949
37.0,27.088629035089365
7.0,17.26730392472384
14.0,17.26730392472384
48.0,79.95102374062537
109.0,99.11280607440054
26.0,17.66365649221949
25.0,33.20489885077114
27.0,21.93565512525938
118.0,89.15734176495789
28.0,19.591315285319446
29.0,27.088629035089365
7.0,25.70758510100121
1.0,17.26730392472384
8.0,17.26730392472384
1.0,17.26730392472384
3.0,41.64386123219226
240.0,177.83040224956497
15.0,32.437543207859726
19.0,19.194962717823795
981.0,1222.4334457514585
31.0,32.46088033894989
1.0,23.38357374040561
72.0,51.84045727065537
5.0,19.591315285319446
60.0,36.626154230441536
1.0,17.26730392472384
5.0,19.591315285319446
35.0,10.057511145946282
47.0,25.16097024198941
1.0,24.54387689059414
95.0,24.54387689059414
59.0,50.70642018285558
25.0,41.860133021761044
6.0,19.591315285319446
9.0,19.194962717823795
9.0,27.088629035089365
32.0,109.54981899533406
2.0,17.26730392472384
2.0,17.26730392472384
8.0,17.26730392472384
5794.0,8598.242156489405
3.0,17.26730392472384
17.0,28.797633309651978
35.0,66.16128727791207
109.0,23.77992630790126
40.0,17.26730392472384
53.0,46.849016331293384
48.0,53.13238235173453
18.0,17.26730392472384
4.0,17.26730392472384
4.0,17.26730392472384
32.0,19.194962717823795
26.0,20.007996332159426
114.0,71.58367622542406
100.0,89.906488050068
43.0,17.26730392472384
81.0,162.52602376735197
121.0,469.80681347943363
203.0,356.5071871669268
37.0,267.5609122705191
196.0,600.8728942098805
381.0,681.3753925227988
2.0,28.401280742156327
177.0,167.72444932727882
91.0,47.65184624807356
4.0,17.26730392472384
748.0,805.6629732691966
10.0,19.591315285319446
46.0,59.99001018792637
3.0,17.26730392472384
1.0,56.33026890009427
2301.0,6704.135499943694
3.0,17.26730392472384
31.0,99.26329468724404
6.0,17.26730392472384
2.0,24.54387689059414
20.0,17.26730392472384
40.0,229.22985524782703
97.0,539.8219826602192
4.0,19.194962717823795
26.0,20.007996332159426
37.0,152.42007084506582
131.0,177.83040224956497
43.0,47.76013104787402
5.0,43.926064327401996
12.0,19.194962717823795
51.0,65.46227863645348
1.0,28.401280742156327
1.0,39.86646473060844
37.0,41.64386123219226
2.0,17.26730392472384
3.0,17.26730392472384
11.0,19.591315285319446
6.0,19.194962717823795
1.0,17.26730392472384
3.0,17.26730392472384
1.0,17.26730392472384
1.0,17.26730392472384
2.0,17.26730392472384
1.0,17.26730392472384
9.0,40.89832762205978
88.0,293.5176614291211
54.0,140.4340834980593
28.0,17.66365649221949
32.0,19.591315285319446
21.0,23.38357374040561
13.0,20.007996332159426
24.0,25.16097024198941
16.0,19.194962717823795
1.0,17.26730392472384
5.0,17.26730392472384
2.0,17.26730392472384
7.0,17.26730392472384
10.0,32.437543207859726
48.0,19.194962717823795
28.0,27.088629035089365
29.0,25.16097024198941
8.0,39.119440614325455
35.0,34.91390312533375
8.0,19.194962717823795
8.0,19.194962717823795
4.0,19.194962717823795
2.0,17.26730392472384
29.0,28.401280742156327
8.0,19.194962717823795
20.0,28.797633309651978
7.0,19.591315285319446
2.0,17.26730392472384
1.0,17.26730392472384
43.0,27.088629035089365
225.0,515.8427983524056
225.0,300.9630377876347
83.0,79.87375175988711
132.0,104.46172024717089
190.0,217.80925152514567
2.0,17.26730392472384
3.0,17.26730392472384
1.0,17.26730392472384
19.0,41.860133021761044
8.0,19.194962717823795
4.0,19.591315285319446
10.0,38.0725303701544
12.0,19.194962717823795
96.0,46.849016331293384
1.0,17.26730392472384
10.0,19.591315285319446
3.0,17.26730392472384
15.0,17.26730392472384
8.0,17.26730392472384
25.0,17.66365649221949
3.0,17.26730392472384
18.0,65.46227863645348
4.0,17.26730392472384
1.0,17.26730392472384
1.0,17.26730392472384
6.0,17.26730392472384
3.0,17.26730392472384
4.0,17.66365649221949
1.0,17.26730392472384
1.0,17.26730392472384
2.0,17.26730392472384
19.0,36.294947059421915
53.0,52.965286146975146
1.0,17.26730392472384
1.0,17.26730392472384
7.0,17.26730392472384
1.0,17.26730392472384
3.0,17.26730392472384
172.0,115.68321912672565
49.0,96.12222227294106
17.0,17.26730392472384
2.0,17.26730392472384
1.0,17.26730392472384
1.0,17.26730392472384
7.0,17.26730392472384
9.0,17.26730392472384
32.0,17.66365649221949
3.0,17.26730392472384
1.0,17.26730392472384
4.0,17.66365649221949
4.0,17.26730392472384
9.0,17.26730392472384
2.0,17.26730392472384
25.0,17.26730392472384
3.0,17.26730392472384
3.0,17.26730392472384
14.0,17.26730392472384
28.0,104.46172024717089
51.0,101.31128761158503
4.0,17.26730392472384
3.0,17.26730392472384
8.0,17.26730392472384
13.0,17.26730392472384
1.0,17.26730392472384
2.0,17.26730392472384
3.0,17.26730392472384
2.0,17.26730392472384
3.0,17.26730392472384
6.0,17.26730392472384
7.0,17.26730392472384
16.0,17.66365649221949
1.0,17.26730392472384
5.0,28.401280742156327
7.0,17.26730392472384
38.0,66.52941390040412
6.0,17.26730392472384
119.0,167.72444932727882
6.0,17.26730392472384
21.0,17.26730392472384
7.0,17.66365649221949
27.0,17.26730392472384
29.0,38.57715015463165
8.0,17.26730392472384
3.0,17.26730392472384
17.0,79.49806916867742
5.0,20.007996332159426
13.0,41.08572132898507
9.0,17.66365649221949
69.0,36.294947059421915
4.0,17.26730392472384
35.0,19.194962717823795
18.0,19.591315285319446
14.0,104.46172024717089
1.0,31.27724005767118
12.0,17.26730392472384
2.0,17.26730392472384
58.0,67.73360102282443
1.0,17.26730392472384
9.0,19.591315285319446
3.0,17.26730392472384
1.0,17.26730392472384
2.0,17.26730392472384
4.0,17.26730392472384
1.0,17.26730392472384
87.0,54.96039055385315
46.0,121.40457723735808
6.0,17.66365649221949
3.0,23.38357374040561
3.0,30.533221545849926
4.0,17.66365649221949
6.0,19.194962717823795
5.0,19.194962717823795
1.0,17.26730392472384
10.0,17.26730392472384
8.0,17.26730392472384
13.0,17.26730392472384
2.0,17.26730392472384
1.0,17.26730392472384
4.0,17.26730392472384
9.0,17.26730392472384
3.0,17.26730392472384
5.0,19.194962717823795
1.0,17.26730392472384
47.0,38.55381302354149
2.0,17.26730392472384
8.0,17.26730392472384
58.0,65.89368018838334
4.0,17.26730392472384
20.0,17.26730392472384
110.0,51.102986702290956
2.0,17.26730392472384
2.0,17.26730392472384
1.0,17.26730392472384
1.0,17.26730392472384
25.0,19.591315285319446
2.0,17.26730392472384
55.0,50.9070464393506
19.0,19.591315285319446
4.0,17.26730392472384
8.0,19.194962717823795
3.0,17.26730392472384
2.0,17.26730392472384
4.0,17.26730392472384
2.0,17.26730392472384
2.0,17.26730392472384
1.0,17.26730392472384
2.0,17.26730392472384
9.0,17.26730392472384
2.0,17.26730392472384
32.0,23.38357374040561
22.0,33.20489885077114
93.0,17.26730392472384
281.0,462.3614371209201
197.0,315.6841662514981
221.0,269.6533636940245
54.0,89.15734176495789
54.0,71.45519417637844
24.0,32.437543207859726
11.0,21.93565512525938
279.0,681.3753925227988
4.0,17.26730392472384
3.0,17.26730392472384
742.0,871.2229205444852
708.0,519.5584742248068
218.0,305.5782133292119
124.0,160.61821199494884
48.0,17.66365649221949
16.0,23.38357374040561
93.0,89.15734176495789
35.0,80.76665711866642
5.0,17.26730392472384
14.0,34.5175505578381
17.0,17.26730392472384
4.0,17.26730392472384
3.0,17.26730392472384
17.0,17.26730392472384
5.0,17.26730392472384
36.0,28.051924940941145
17.0,19.194962717823795
5.0,17.26730392472384
30.0,67.20332629098856
7.0,19.591315285319446
1.0,17.26730392472384
1.0,17.26730392472384
13.0,19.194962717823795
212.0,177.83040224956497
29.0,25.16097024198941
1.0,17.26730392472384
15.0,19.194962717823795
95.0,89.15734176495789
49.0,19.194962717823795
14.0,17.66365649221949
30.0,32.46088033894989
42.0,32.437543207859726
6.0,17.26730392472384
11.0,17.26730392472384
18.0,17.26730392472384
13.0,17.66365649221949
42.0,20.007996332159426
6.0,17.26730392472384
1.0,19.194962717823795
86.0,56.27929774321111
72.0,17.66365649221949
6.0,17.26730392472384
1.0,17.66365649221949
1.0,17.26730392472384
6.0,17.26730392472384
7.0,17.26730392472384
18.0,31.27724005767118
28.0,17.26730392472384
2.0,17.26730392472384
3.0,17.26730392472384
2.0,17.26730392472384
3.0,17.26730392472384
20.0,17.26730392472384
761.0,1154.776654952718
74.0,79.87375175988711
54.0,54.204947543264225
1868.0,1796.8663249053586
5.0,17.26730392472384
24.0,60.32121735894599
137.0,119.39533541647198
305.0,328.0586179377452
25.0,19.194962717823795
8.0,17.66365649221949
178.0,278.28784749999244
85.0,56.220915462074075
7.0,19.194962717823795
2449.0,2024.1678584267472
27.0,19.591315285319446
3.0,17.26730392472384
73.0,24.54387689059414
4.0,17.26730392472384
22.0,19.194962717823795
126.0,89.15734176495789
7.0,17.26730392472384
5.0,19.194962717823795
10.0,17.26730392472384
115.0,360.6773121881204
690.0,1392.632063377432
98.0,167.72444932727882
482.0,1142.9770295508245
429.0,344.78721156615416
220.0,215.81272080413495
207.0,344.78721156615416
916.0,877.6080141048993
102.0,53.13238235173453
9.0,17.26730392472384
19.0,17.26730392472384
105.0,48.97938764625065
90.0,40.262817298104096
13.0,17.26730392472384
2.0,17.26730392472384
88.0,66.21142492156358
60.0,65.33892436069668
69.0,50.9070464393506
576.0,725.9398101957933
221.0,152.42007084506582
318.0,343.3629964199582
2338.0,2718.0094853901924
201.0,232.12714208128983
27.0,28.051924940941145
549.0,1001.0598666601625
9145.0,9351.051334649745
46.0,27.088629035089365
6.0,17.26730392472384
25.0,32.437543207859726
122.0,118.90534961290024
4.0,17.26730392472384
3.0,17.26730392472384
84.0,33.75019491492668
1.0,17.26730392472384
3.0,17.26730392472384
1.0,17.26730392472384
3.0,17.26730392472384
2.0,17.26730392472384
3.0,17.26730392472384
3.0,17.26730392472384
3.0,17.26730392472384
2.0,17.26730392472384
3.0,17.26730392472384
7.0,17.26730392472384
15.0,17.26730392472384
3.0,17.26730392472384
2.0,17.26730392472384
32.0,21.93565512525938
2.0,19.194962717823795
221.0,997.6939192021332
23.0,95.98096015888025
5.0,17.26730392472384
110.0,540.2440881831111
141.0,541.5295159575702
43.0,24.940229458089792
4.0,2353.8096428425915
147.0,43.85614783721283
3.0,17.26730392472384
3.0,17.26730392472384
22.0,104.46172024717089
31.0,25.16097024198941
122.0,453.15511909658755
116.0,286.37728604135214
195.0,642.6594173739526
156.0,305.5782133292119
3.0,17.26730392472384
26.0,31.14197314959192
10.0,19.194962717823795
14.0,31.27724005767118
6.0,17.26730392472384
28.0,17.26730392472384
13.0,19.591315285319446
9.0,17.26730392472384
92.0,89.15734176495789
16.0,20.007996332159426
11.0,32.437543207859726
10.0,17.66365649221949
13.0,17.66365649221949
7.0,17.26730392472384
38.0,17.66365649221949
10.0,17.26730392472384
11.0,17.26730392472384
12.0,17.26730392472384
3.0,17.26730392472384
87.0,84.21649201302726
54.0,84.21649201302726
205.0,462.3614371209201
41.0,52.965286146975146
57.0,56.687362164050825
1.0,17.26730392472384
1.0,17.26730392472384
2.0,17.26730392472384
2.0,17.26730392472384
1.0,17.26730392472384
9.0,21.93565512525938
21.0,50.78369216359384
11.0,19.591315285319446
517.0,666.6386016817662
21.0,17.26730392472384
3.0,25.16097024198941
118.0,118.90534961290024
61.0,62.24887615204594
20.0,27.088629035089365
22.0,27.088629035089365
6.0,17.26730392472384
16.0,34.91390312533375
33.0,41.50010215852305
2.0,17.26730392472384
5.0,17.26730392472384
54.0,38.57715015463165
16.0,25.16097024198941
34.0,80.76665711866642
278.0,1598.4248193802025
2.0,17.26730392472384
18.0,19.194962717823795
2.0,17.26730392472384
3.0,17.26730392472384
38.0,19.194962717823795
14.0,25.16097024198941
14.0,17.66365649221949
8.0,17.26730392472384
45.0,19.194962717823795
37.0,27.088629035089365
14.0,17.66365649221949
5.0,17.26730392472384
2.0,17.26730392472384
2.0,17.26730392472384
1.0,17.26730392472384
29.0,17.26730392472384
3.0,19.194962717823795
9.0,17.26730392472384
76.0,41.6656832649712
72.0,46.849016331293384
167.0,167.72444932727882
13.0,17.26730392472384
84.0,104.46172024717089
63.0,87.97882925696804
1.0,17.26730392472384
2790.0,5074.793271741509
19.0,48.85603337049389
1.0,194.78025183549192
1.0,13.874459069813273
32.0,17.26730392472384
5.0,17.26730392472384
73.0,48.85603337049389
5.0,25.16097024198941
30.0,48.85603337049389
4.0,17.26730392472384
17.0,25.70758510100121
9.0,17.66365649221949
13.0,17.66365649221949
15.0,27.088629035089365
460.0,860.7369244587218
41.0,66.1062800036081
6.0,17.26730392472384
2.0,17.26730392472384
9.0,17.66365649221949
3.0,17.26730392472384
4.0,17.26730392472384
20.0,17.66365649221949
12.0,17.26730392472384
18.0,23.77992630790126
27.0,44.03853789432002
20.0,17.26730392472384
9.0,17.26730392472384
9.0,23.38357374040561
13.0,17.26730392472384
61.0,10.057511145946282
2.0,17.26730392472384
3.0,17.26730392472384
4.0,17.26730392472384
1.0,17.26730392472384
8.0,17.26730392472384
14.0,19.591315285319446
7.0,17.66365649221949
19.0,17.26730392472384
9.0,20.007996332159426
6.0,17.26730392472384
9.0,17.66365649221949
19.0,17.26730392472384
7.0,20.007996332159426
16.0,17.26730392472384
18.0,19.194962717823795
174.0,478.2667868774626
38.0,89.15734176495789
2.0,17.26730392472384
1592.0,856.704069638958
22.0,17.26730392472384
638.0,261.71610092196306
1.0,23.38357374040561
560.0,289.0326309557148
1728.0,1062.6351901976789
48.0,50.78369216359384
59.0,32.46088033894989
1.0,17.26730392472384
21.0,31.056499273771557
53.0,50.9070464393506
4.0,17.26730392472384
1.0,43.013380122085024
1.0,30.660146706275906
67.0,152.42007084506582
5.0,25.31123253350556
19.0,25.70758510100121
137.0,128.60165344080457
72.0,257.54529817823266
28.0,94.32244493531341
5.0,19.194962717823795
1.0,43.013380122085024
4.0,17.66365649221949
34.0,33.20489885077114
8.0,25.31123253350556
45.0,43.013380122085024
7.0,17.26730392472384
24.0,27.088629035089365
114.0,1441.5948419562385
7.0,17.26730392472384
7.0,21.93565512525938
31.0,31.27724005767118
48.0,27.199472979260083
24.0,28.401280742156327
75.0,89.28319524077385
118.0,95.25540222283834
13.0,137.86483864796296
47.0,85.97181221776756
13.0,17.66365649221949
13.0,19.591315285319446
14.0,17.66365649221949
29.0,17.66365649221949
18.0,27.088629035089365
3.0,17.26730392472384
2.0,17.26730392472384
5.0,19.194962717823795
8.0,20.007996332159426
39.0,25.16097024198941
8.0,17.26730392472384
3.0,17.26730392472384
10.0,17.66365649221949
36.0,33.20489885077114
34.0,68.47956356614289
4.0,193.01414953467557
113.0,961.0985989591436
34.0,31.27724005767118
30.0,27.088629035089365
2.0,23.38357374040561
23.0,25.16097024198941
8.0,17.26730392472384
2.0,17.26730392472384
2.0,17.26730392472384
2.0,17.26730392472384
2.0,17.26730392472384
5.0,17.26730392472384
2.0,17.26730392472384
3.0,17.26730392472384
1.0,17.26730392472384
3.0,17.26730392472384
1.0,17.26730392472384
9.0,17.26730392472384
3.0,17.26730392472384
13.0,17.26730392472384
2.0,17.26730392472384
2.0,17.26730392472384
4.0,17.26730392472384
1.0,17.26730392472384
1.0,17.26730392472384
16.0,17.66365649221949
9.0,17.26730392472384
12.0,17.26730392472384
1.0,17.26730392472384
4.0,17.26730392472384
3.0,17.26730392472384
1.0,17.26730392472384
5.0,17.26730392472384
1.0,17.26730392472384
3.0,17.26730392472384
2.0,17.26730392472384
1.0,17.26730392472384
7.0,17.26730392472384
2.0,17.26730392472384
1.0,17.26730392472384
1.0,17.26730392472384
3.0,17.26730392472384
3.0,19.194962717823795
27.0,40.37527328220327
1.0,23.38357374040561
3.0,19.194962717823795
4.0,25.16097024198941
3.0,17.26730392472384
270.0,76.21223292589427
3.0,23.38357374040561
89.0,31.056499273771557
128.0,41.08572132898507
12.0,17.26730392472384
46.0,17.26730392472384
1.0,22.616218097494187
1.0,17.26730392472384
9.0,19.591315285319446
14.0,20.007996332159426
4.0,17.26730392472384
5.0,17.26730392472384
7.0,17.26730392472384
16.0,42.30293207530322
447.0,542.7647091816686
302.0,426.31295827650865
610.0,1545.3171472487459
1.0,33.75019491492668
12.0,41.48207389648073
4.0,45.75407252952061
15.0,50.9070464393506
2.0,20.007996332159426
14.0,19.194962717823795
10.0,47.013106931591025
30.0,84.84698334144777
4.0,17.26730392472384
3.0,17.26730392472384
9.0,17.26730392472384
11.0,13.874459069813273
7.0,19.591315285319446
12.0,17.26730392472384
20.0,17.26730392472384
24.0,17.26730392472384
10.0,68.47956356614289
1.0,17.66365649221949
1.0,17.66365649221949
10.0,17.26730392472384
3.0,17.26730392472384
5.0,34.146547482422335
1.0,17.26730392472384
6.0,17.26730392472384
3.0,17.26730392472384
23.0,17.66365649221949
18.0,25.16097024198941
11.0,17.26730392472384
6.0,17.26730392472384
9.0,68.47956356614289
7.0,17.26730392472384
15.0,17.26730392472384
1.0,17.26730392472384
1.0,17.26730392472384
5.0,17.26730392472384
8.0,17.26730392472384
4.0,17.26730392472384
4.0,17.26730392472384
2.0,17.26730392472384
18.0,17.26730392472384
7.0,17.26730392472384
40.0,19.591315285319446
3.0,17.26730392472384
13.748000000000001,19.194962717823795
1.0,17.26730392472384
4.748,17.26730392472384
12.0,20.007996332159426
21.0,27.088629035089365
106.0,89.15734176495789
32.0,46.849016331293384
25.0,21.93565512525938
14.0,45.75407252952061
2.0,17.26730392472384
9.0,17.26730392472384
177.0,104.46172024717089
392.0,315.6841662514981
31.0,32.46088033894989
14.0,19.194962717823795
2.0,17.26730392472384
9.0,17.26730392472384
10.0,17.26730392472384
19.648000000000003,19.591315285319446
3.0,17.26730392472384
2.0,17.26730392472384
11.0,17.26730392472384
6.0,17.26730392472384
2.0,17.26730392472384
5.0,17.26730392472384
23.0,17.26730392472384
31.0,19.194962717823795
14.251999999999999,19.591315285319446
97.0,95.25540222283834
4.0,17.26730392472384
11.0,17.66365649221949
1.0,17.26730392472384
10.0,17.66365649221949
3.0,56.390099811198056
7.0,17.66365649221949
18.0,17.66365649221949
1.0,17.26730392472384
12.0,17.66365649221949
3.0,17.26730392472384
7.0,17.26730392472384
13.0,25.16097024198941
2.0,17.26730392472384
15.0,17.26730392472384
17.0,17.26730392472384
23.0,17.26730392472384
2.0,17.26730392472384
1.0,17.26730392472384
3.0,17.26730392472384
25.0,31.14197314959192
22.0,25.31123253350556
6.0,17.26730392472384
3.0,17.26730392472384
5.0,17.26730392472384
2.0,17.26730392472384
5.0,20.007996332159426
3.0,17.26730392472384
7.0,17.26730392472384
35.0,25.31123253350556
1.0,17.26730392472384
1.0,17.26730392472384
8.0,17.26730392472384
175.0,309.2778591898585
15.0,106.19027419714425
266.0,514.789190657915
2.0,48.36229429485537
100.0,104.46172024717089
5.0,101.48608963693533
1.0,17.26730392472384
4.0,17.26730392472384
1338.0,1938.0034492714444
8.0,17.26730392472384
19.0,17.66365649221949
8.0,17.26730392472384
5.0,17.26730392472384
25.0,17.26730392472384
24.0,17.66365649221949
29.0,21.93565512525938
5.0,17.26730392472384
33.0,27.088629035089365
7.0,17.26730392472384
8.0,19.194962717823795
17.0,17.26730392472384
15.0,17.26730392472384
29.0,17.26730392472384
28.0,17.26730392472384
24.0,64.716745026321
50.0,53.76811606375532
34.0,40.262817298104096
37.0,19.194962717823795
147.0,514.789190657915
19.0,21.93565512525938
4.0,48.32575863865799
2.0,17.26730392472384
4.0,17.26730392472384
1.0,17.26730392472384
2.0,17.26730392472384
1.0,17.26730392472384
1.0,17.26730392472384
286.0,457.2375761140775
786.0,1095.7237421546952
111.0,109.69903158856772
139.0,140.4340834980593
359.0,701.9606258879796
29.0,27.088629035089365
31.0,27.088629035089365
10.0,17.26730392472384
14.0,17.26730392472384
9.0,20.007996332159426
36.0,32.46088033894989
16.0,27.088629035089365
11.0,19.194962717823795
3.0,17.26730392472384
15.0,31.27724005767118
1.0,17.26730392472384
1.0,17.26730392472384
4.0,17.26730392472384
1.0,17.26730392472384
9.0,17.26730392472384
5.0,17.26730392472384
4.0,17.26730392472384
1.0,17.26730392472384
6.0,17.26730392472384
3.0,17.26730392472384
1.0,17.26730392472384
3.0,17.26730392472384
13.0,17.26730392472384
23.0,17.26730392472384
2.0,17.26730392472384
2.0,17.26730392472384
3.0,17.26730392472384
8.0,17.26730392472384
10.0,17.26730392472384
1.0,17.26730392472384
10.0,13.874459069813273
18.0,17.26730392472384
24.0,26.124266147841194
2.0,17.26730392472384
5.0,17.26730392472384
1.0,17.26730392472384
1.0,17.26730392472384
1.0,17.26730392472384
1.0,17.26730392472384
2.0,17.26730392472384
1.0,17.26730392472384
1.0,17.26730392472384
1.0,13.874459069813273
2.0,17.26730392472384
1.0,17.26730392472384
3.0,17.26730392472384
20.0,17.26730392472384
7.0,17.26730392472384
40.0,30.533221545849926
10.0,17.26730392472384
17.0,27.088629035089365
12.0,27.284569298029727
12.0,24.940229458089792
1.0,17.26730392472384
17.0,25.16097024198941
4.0,17.26730392472384
19.0,42.30293207530322
3.0,23.38357374040561
5.0,49.41078919818053
10.0,46.83098806925107
14.0,64.28376612846363
7.0,64.19369068646448
38.0,69.65601743232409
8.0,17.66365649221949
10.0,17.66365649221949
10.0,17.66365649221949
6.0,19.194962717823795
8.0,17.26730392472384
4.0,17.26730392472384
19.0,17.66365649221949
22.0,25.16097024198941
5.0,17.26730392472384
3.0,17.26730392472384
43.0,60.11336446368314
8.0,17.26730392472384
105.0,125.12970501584624
2.0,17.26730392472384
9.0,17.26730392472384
7.0,17.26730392472384
4.0,17.26730392472384
15.0,48.97938764625065
12.0,17.26730392472384
2.0,17.26730392472384
3.0,17.26730392472384
3.0,17.26730392472384
25.0,17.26730392472384
25.0,25.70758510100121
7.0,17.26730392472384
8.0,17.26730392472384
9.0,17.26730392472384
14.0,25.16097024198941
2.0,17.26730392472384
6.0,17.26730392472384
3.0,17.26730392472384
1.0,17.26730392472384
1.0,17.26730392472384
2.0,17.26730392472384
1.0,17.26730392472384
2.0,17.26730392472384
2.0,17.26730392472384
4.0,17.26730392472384
1.0,25.16097024198941
1.0,17.26730392472384
2.0,17.26730392472384
10.0,64.28376612846363
2.0,17.26730392472384
10.0,17.26730392472384
5.0,17.26730392472384
7.0,17.26730392472384
8.0,17.26730392472384
6.0,17.26730392472384
1.0,17.26730392472384
7.0,17.26730392472384
2.0,17.26730392472384
107.0,17.26730392472384
141.0,13.874459069813273
42.0,28.73248791317595
16.0,17.26730392472384
6.0,17.26730392472384
9.0,17.26730392472384
11.0,17.26730392472384
1.0,17.26730392472384
1.0,17.26730392472384
8.0,23.38357374040561
6.0,17.66365649221949
3.0,17.26730392472384
10.0,20.007996332159426
18.0,17.66365649221949
2.0,17.26730392472384
8.0,39.119440614325455
12.0,19.194962717823795
6.0,17.26730392472384
1.0,17.26730392472384
6.0,17.26730392472384
1.0,17.26730392472384
7.0,17.66365649221949
5.0,17.26730392472384
5.0,17.26730392472384
1.0,19.591315285319446
3.0,17.26730392472384
4.0,17.26730392472384
1.0,17.26730392472384
1.0,15.802117862913228
9.0,17.26730392472384
4.0,17.26730392472384
10.0,17.26730392472384
2.0,17.26730392472384
1.0,17.26730392472384
6.0,17.26730392472384
10.0,17.26730392472384
2.0,17.26730392472384
4.0,17.26730392472384
11.0,17.26730392472384
11.0,17.26730392472384
2.0,17.26730392472384
19.0,19.194962717823795
1.0,17.26730392472384
5.0,19.591315285319446
10.0,25.16097024198941
3.0,17.26730392472384
3.0,20.007996332159426
1.0,17.26730392472384
2.0,17.26730392472384
3.0,19.591315285319446
3.0,20.007996332159426
1.0,17.26730392472384
7.0,17.26730392472384
3.0,17.26730392472384
22.0,19.591315285319446
5.0,17.26730392472384
8.0,17.26730392472384
10.0,27.088629035089365
2.0,17.26730392472384
4.0,17.26730392472384
1.0,17.26730392472384
17.0,23.38357374040561
5.0,17.26730392472384
28.0,27.088629035089365
57.0,79.95102374062537
31.0,28.051924940941145
58.0,27.088629035089365
18.0,17.26730392472384
58.0,79.95102374062537
14.0,25.31123253350556
43.0,30.50988441475976
9.0,17.26730392472384
130.0,140.4340834980593
10.0,20.007996332159426
12.0,17.26730392472384
2.0,17.26730392472384
3.0,48.32575863865799
8.0,17.66365649221949
12.0,17.26730392472384
26.0,27.088629035089365
12.0,17.26730392472384
137.0,372.8558496097754
108.0,161.09848458682984
5450.0,8529.67354673609
5703.0,9394.780137983305
600.0,1789.4130854656748
4.0,21.93565512525938
5.0,17.26730392472384
54.0,38.55381302354149
37.0,50.78369216359384
865.0,749.5772381360423
24.0,17.66365649221949
39.0,27.088629035089365
145.0,140.4340834980593
10.0,17.26730392472384
22.0,20.007996332159426
11.0,25.16097024198941
7.0,17.26730392472384
5.0,17.26730392472384
18.0,17.26730392472384
17.0,19.591315285319446
22.0,17.66365649221949
11.0,28.051924940941145
12.0,17.26730392472384
37.0,21.93565512525938
18.0,20.007996332159426
13.0,30.660146706275906
23.0,21.93565512525938
17.0,20.007996332159426
12.0,17.26730392472384
24.0,33.62175465618949
24.0,17.26730392472384
16.0,20.007996332159426
31.0,17.66365649221949
8.0,17.26730392472384
2.0,23.38357374040561
12.0,20.007996332159426
18.0,19.591315285319446
37.0,25.16097024198941
18.0,28.73248791317595
57.0,40.37527328220327
31.0,53.76811606375532
52.0,32.46088033894989
7.0,24.940229458089792
34.0,23.77992630790126
26.0,21.93565512525938
30.0,25.16097024198941
65.0,52.965286146975146
11.0,25.16097024198941
19.0,17.66365649221949
20.0,30.50988441475976
5.0,17.26730392472384
5.0,17.26730392472384
38.0,32.437543207859726
419.0,345.94541496611623
525.0,1126.4093671764144
10.0,17.26730392472384
531.0,704.6367186796014
10.0,17.26730392472384
756.0,665.7655354301929
786.0,670.8893964370354
36.0,19.194962717823795
6.0,17.26730392472384
399.0,609.4129036781841
184.0,140.4340834980593
90.0,71.45519417637844
12.0,30.660146706275906
94.0,363.0502291964009
25.0,50.78369216359384
30.0,21.93565512525938
73.0,131.22776547372678
16.0,17.26730392472384
27.0,47.013106931591025
71.0,114.15649510196613
88.0,90.17731079415252
14.0,37.25824296527369
431.0,509.6653296510727
8.0,24.940229458089792
120.0,71.45519417637844
6.0,19.194962717823795
41.0,27.088629035089365
9.0,23.77992630790126
11.0,19.591315285319446
95.0,101.31128761158503
47.0,41.6656832649712
384.0,624.4449891487396
432.0,522.2345670164285
96.0,462.3614371209201
14.0,17.66365649221949
295.0,321.4776089387667
2.0,23.012570664989838
75.0,57.84823648129042
30.0,32.437543207859726
9.0,17.26730392472384
66.0,71.5603390943339
201.0,370.7832651104066
279.0,319.38381211214465
53.0,38.0725303701544
10.0,17.26730392472384
70.0,64.716745026321
15.0,21.93565512525938
32.0,33.20489885077114
593.0,924.1636113643245
515.0,475.8546253429702
946.0,926.8397041559463
9.0,17.26730392472384
25.0,17.26730392472384
187.0,167.72444932727882
9.0,17.26730392472384
3.0,17.26730392472384
15.0,25.16097024198941
278.0,359.36266138772527
17.0,21.93565512525938
34.0,30.660146706275906
21.0,19.591315285319446
37.0,32.437543207859726
2.0,17.26730392472384
2.0,17.26730392472384
2.0,17.26730392472384
1.0,17.26730392472384
248.0,271.9889275439621
4.0,19.194962717823795
26.0,27.088629035089365
16.0,17.66365649221949
5.0,17.26730392472384
14.0,17.26730392472384
36.0,69.6612598159244
73.0,79.95102374062537
28.0,75.61368320883643
21.0,48.97938764625065
20.0,17.66365649221949
21.0,19.194962717823795
7.0,23.012570664989838
61.0,32.437543207859726
9.0,19.591315285319446
