Real,Previsto
12.0,0.0
1.0,0.0
4.0,0.0
5.0,0.0
10.0,0.0
2.0,0.0
1.0,0.0
7.0,0.0
1.0,0.0
1.0,0.0
3.0,0.0
4.0,0.0
1.0,0.0
18.0,0.0
19.0,0.0
5.0,0.0
5.0,0.0
3.0,0.0
25.0,0.0
6.0,0.0
3.0,0.0
10.0,0.0
5.0,0.0
1.0,0.0
1.0,0.0
43.0,0.0
2.0,0.0
3.0,0.0
6.0,0.0
8.0,0.0
2.0,0.0
1.0,0.0
16.0,0.0
13.0,0.0
9.0,0.0
10.0,0.0
15.0,0.0
4.0,0.0
3.0,0.0
4.0,0.0
8.0,0.0
4.0,0.0
3.0,0.0
6.0,0.0
1.0,0.0
1.0,0.0
2.0,0.0
1.0,0.0
3.0,0.0
4.0,0.0
6.0,0.0
7.0,0.0
10.0,0.0
19.0,0.0
21.0,0.0
29.0,0.0
44.0,0.0
6.0,0.0
22.0,0.0
1.0,0.0
2.0,0.0
4.0,0.0
7.0,0.0
4.0,0.0
2.0,0.0
2.0,0.0
6.0,0.0
3.0,0.0
6.0,0.0
4.0,0.0
5.0,0.0
7.0,0.0
15.0,0.0
8.0,0.0
2.0,0.0
2.0,0.0
2.0,0.0
4.0,0.0
4.0,0.0
6.0,0.0
24.0,0.0
27.0,0.0
1.0,0.0
10.0,0.0
5.0,0.0
10.0,0.0
5.0,0.0
2.0,0.0
5.0,0.0
7.0,0.0
2.0,0.0
5.0,0.0
10.0,0.0
15.0,0.0
2.0,0.0
1.0,0.0
6.0,0.0
13.0,0.0
1.0,0.0
2.0,0.0
1.0,0.0
1.0,0.0
3.0,0.0
8.0,0.0
12.0,0.0
10.0,0.0
2.0,0.0
6.0,0.0
27.0,0.0
56.0,0.0
30.0,0.0
54.0,0.0
14.0,0.0
4.0,0.0
12.0,0.0
1.0,0.0
2.0,0.0
20.0,0.0
10.0,0.0
4.0,0.0
75.0,0.0
31.0,0.0
11.0,0.0
13.0,0.0
23.0,0.0
3.0,0.0
12.0,0.0
2.0,0.0
1.0,0.0
6.0,0.0
1.0,0.0
14.0,0.0
23.0,0.0
64.0,0.0
15.0,0.0
120.0,0.0
9.0,0.0
8.0,0.0
7.0,0.0
6.0,0.0
12.0,0.0
10.0,0.0
30.0,0.0
19.0,0.0
10.0,0.0
11.0,0.0
91.0,0.0
5.0,0.0
9.0,0.0
1.0,0.0
10.0,0.0
14.0,0.0
2.0,0.0
6.0,0.0
8.0,0.0
22.0,0.0
10.0,0.0
4.0,0.0
23.0,0.0
4.0,0.0
3.0,0.0
18.0,0.0
14.0,0.0
8.0,0.0
7.0,0.0
14.0,0.0
8.0,0.0
6.0,0.0
16.0,0.0
11.0,0.0
12.0,0.0
2.0,0.0
3.0,0.0
9.0,0.0
11.0,0.0
21.0,0.0
30.0,0.0
10.0,0.0
10.0,0.0
17.0,0.0
19.0,0.0
78.0,0.0
33.0,0.0
11.0,0.0
7.0,0.0
10.0,0.0
33.0,0.0
64.0,0.0
10.0,0.0
10.0,0.0
1.0,0.0
18.0,0.0
18.0,0.0
14.0,0.0
14.0,0.0
26.0,0.0
2.0,0.0
10.0,0.0
11.0,0.0
3.0,0.0
2.0,0.0
11.0,0.0
23.0,0.0
8.0,0.0
468.0,576.8013027277098
5.0,0.0
16.0,0.0
37.0,0.0
42.0,0.0
1.0,0.0
17.0,0.0
70.0,0.0
111.0,1.3110104526344912
10.0,0.0
5.0,0.0
62.0,0.0
86.0,4.46040378789931
17.0,0.0
21.0,0.0
7.0,0.0
3.0,0.0
4.0,0.0
7.0,0.0
46.0,0.0
10.0,0.0
9.0,0.0
6.0,0.0
2.0,0.0
134.0,48.14320262718684
1.0,0.0
2.0,0.0
6.0,0.0
1.0,0.0
126.0,0.0
14.0,0.0
4.0,0.0
3.0,0.0
5.0,0.0
216.0,33.46253583636002
4.0,0.0
7.0,0.0
15.0,0.0
60.0,0.0
7.0,0.0
5.0,0.0
12.0,0.0
1.0,0.0
2.0,0.0
2.0,0.0
4.0,0.0
5.0,0.0
8.0,0.0
22.0,0.0
13.0,0.0
8.0,0.0
3.0,0.0
3.0,0.0
4.0,0.0
1.0,0.0
5.0,0.0
1.0,0.0
22.0,0.0
3.0,0.0
2.0,0.0
20.0,0.0
36.0,0.0
30.0,0.0
11.0,0.0
2.0,0.0
4.0,0.0
1.0,0.0
6.0,0.0
1.0,0.0
5.0,0.0
10.0,0.0
2.0,0.0
21.0,0.0
3.0,0.0
7.0,0.0
2.0,0.0
13.0,0.0
17.0,0.0
29.0,0.0
14.0,0.0
11.0,0.0
6.0,0.0
2.0,0.0
2.0,0.0
16.0,0.0
14.0,0.0
29.0,0.0
5.0,0.0
4.0,0.0
11.0,0.0
3.0,0.0
1.0,0.0
1.0,0.0
12.0,0.0
8.0,0.0
4.0,0.0
15.0,0.0
27.0,0.0
1.0,0.0
15.0,0.0
6.0,0.0
6.0,0.0
11.0,0.0
1.0,0.0
8.0,0.0
3.0,0.0
3.0,0.0
8.0,0.0
13.0,0.0
24.0,0.0
4.0,0.0
2.0,0.0
1.0,0.0
11.0,0.0
7.0,0.0
7.0,0.0
290.0,380.5314659937825
8.0,0.0
168.0,4.745789558922013
331.0,0.0
3.0,0.0
5.0,174.3627848321329
13.0,0.0
163.0,57.71841504909736
2.0,0.0
15.0,125.29944946551876
7.0,0.0
1.0,0.0
44.0,24.20878921233924
210.0,119.28378095313764
248.0,314.4357936362621
126.0,0.0
1.0,0.0
40.0,24.482655148633796
22.0,100.73839218178261
4.0,0.0
6.0,0.0
1.0,0.0
9.0,0.0
1.0,0.0
10.0,0.0
4.0,0.0
6.0,0.0
4.0,0.0
4.0,0.0
4.0,0.0
22.0,0.0
7.0,0.0
2.0,0.0
8.0,0.0
26.0,0.0
3.0,0.0
10.0,0.0
1.0,0.0
2.0,0.0
2.0,0.0
1.0,0.0
5.0,0.0
2.0,0.0
1.0,0.0
1.0,0.0
2.0,0.0
3.0,0.0
1.0,0.0
2.0,0.0
2.0,0.0
9.0,0.0
6.0,0.0
2.0,0.0
2.0,0.0
3.0,0.0
3.0,0.0
1.0,0.0
1.0,0.0
81.0,30.96129488672588
85.0,0.0
39.0,0.0
3.0,0.0
1.0,0.0
585.0,518.2227637291735
269.0,0.0
45.0,0.0
58.0,0.0
64.0,0.0
6.0,0.0
23.0,0.0
4.0,0.0
3.0,0.0
1865.0,1707.0713735912157
1.0,0.0
5.0,0.0
79.0,93.00349711517765
8.0,962.0185180351746
13.0,0.0
22.0,0.0
23.0,0.0
16.0,0.0
33.0,0.0
130.0,50.83843651626955
13.0,0.0
131.0,13.212203303206309
58.0,0.0
11.0,0.0
1.0,0.0
28.0,57.93505155737324
160.0,39.607488235522965
2.0,0.0
5.0,0.0
8.0,0.0
22.0,0.0
12.0,0.0
2.0,0.0
1.0,0.0
56.0,0.0
4.0,0.0
5.0,0.0
25.0,0.0
10.0,0.0
6.0,0.0
2.0,0.0
18.0,0.0
12.0,0.0
2.0,0.0
3.0,0.0
20.0,0.0
10.0,0.0
13.0,0.0
3.0,0.0
21.0,0.0
6.0,0.0
21.0,0.0
46.0,0.0
1.0,0.0
1659.0,1555.034344053881
1244.0,5617.902723722744
1.0,0.0
104.0,19.74513386755251
236.0,518.9263565114308
148.0,56.14844179822052
3105.0,204.7345116131155
46.0,0.0
29.0,0.0
30.0,0.0
5.0,0.0
5.0,0.0
7.0,0.0
4.0,0.0
1.0,0.0
6.0,0.0
6.0,0.0
8.0,0.0
2.0,0.0
2.0,0.0
7.0,0.0
9.0,0.0
1.0,0.0
285.0,387.62301537973985
11.0,0.0
27.0,0.0
152.0,114.7504315955224
490.0,215.52755245688343
100.0,4.629318081711148
15.0,0.0
1623.0,1781.0901970188204
14.0,0.0
1.0,0.0
57.0,0.7734956321036464
36.0,0.0
4.0,0.0
33.0,0.0
23.0,0.0
7.0,0.0
35.0,0.0
417.0,285.8773460751347
31.0,0.0
113.0,22.492572521827242
29.0,0.0
103.0,14.761707678174929
1.0,0.0
23.0,0.0
5.0,0.0
1.0,0.0
229.0,180.83587578820584
10.0,0.0
2.0,0.0
17.0,0.0
2.0,0.0
4.0,0.0
1.0,0.0
2.0,0.0
10.0,0.0
2.0,0.0
41.0,0.0
36.0,0.0
1.0,0.0
10.0,0.0
2.0,0.0
23.0,0.0
24.0,0.0
13.0,0.0
4.0,0.0
30.0,0.0
12.0,0.0
17.0,0.0
13.0,0.0
41.0,0.0
43.0,0.0
50.0,0.0
688.0,552.3196421486446
62.0,0.0
26.0,0.0
13.0,0.0
61.0,0.0
15.0,0.0
7.0,0.0
4.0,0.0
5.0,0.0
30.0,0.0
56.0,0.0
3.0,0.0
67.0,0.0
1.0,0.0
2.0,0.0
1.0,0.0
159.0,149.25661654166862
1.0,0.0
1.0,0.0
1.0,0.0
28.0,0.0
2.0,0.0
36.0,0.0
1.0,0.0
15.0,0.0
33.0,0.0
29.0,0.0
6.0,0.0
9.0,0.0
178.0,84.04597805141549
4.0,0.0
1.0,0.0
18.0,22.990519064509982
77.0,0.0
9.0,0.0
11.0,0.0
15.0,0.0
1.0,0.0
2.0,0.0
1.0,0.0
6.0,0.0
1.0,0.0
4.0,0.0
11.0,0.0
42.0,0.0
19.0,0.0
5.0,0.0
9.0,0.0
2.0,0.0
3.0,0.0
21.0,0.0
11.0,0.0
29.0,0.0
238.0,64.97316451055644
1.0,0.0
2.0,0.0
1.0,0.0
3.0,0.0
1.0,0.0
9.0,0.0
16.0,0.0
7.0,0.0
6.0,0.0
5.0,0.0
10.0,0.0
10.0,0.0
12.0,0.0
17.0,0.0
19.0,0.0
7.0,0.0
16.0,0.0
16.0,0.0
7.0,0.0
14.0,0.0
8.0,0.0
6.0,0.0
3.0,0.0
2.0,0.0
2.0,0.0
1.0,0.0
77.0,0.0
5.0,0.0
1.0,0.0
1.0,0.0
3.0,0.0
6.0,0.0
7.0,0.0
5.0,0.0
1.0,0.0
169.0,80.27456580499279
1.0,0.0
1.0,0.0
2.0,0.0
12.0,0.0
11.0,0.0
13.0,0.0
19.0,0.0
46.0,0.0
5.0,0.0
16.0,0.0
10.0,0.0
30.0,0.0
64.0,0.0
3.0,0.0
30.0,0.0
21.0,0.0
4.0,0.0
2.0,0.0
112.0,0.0
6.0,0.0
1.0,0.0
73.0,0.0
56.0,0.0
76.0,11.009901552821589
84.0,146.99234794547522
1.0,0.0
1.0,0.0
12.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
5.0,0.0
2.0,0.0
4.0,0.0
348.0,0.0
1.0,0.0
39.0,0.0
57.0,0.0
3.0,0.0
2.0,0.0
2.0,0.0
7.0,0.0
12.0,0.0
37.0,0.0
5.0,0.0
3.0,0.0
308.0,447.69080956665925
355.0,362.5960282035662
253.0,372.7454211754132
20.0,0.0
14.0,0.0
15.0,0.0
109.0,11.35021654463253
11.0,0.0
13.0,0.0
19.0,0.0
72.0,168.35863168411424
257.0,245.79320870182812
51.0,0.0
13.0,0.0
15.0,0.0
28.0,0.0
35.0,0.0
383.0,148.16791813870208
1014.0,796.7184626746177
444.0,446.02809731317325
5.0,0.0
173.0,123.47582845038528
6.0,0.0
3.0,0.0
663.0,246.31642146916772
78.0,0.0
28.0,0.0
44.0,0.0
1597.0,1188.609196269541
85.0,0.0
9.0,0.0
10.0,0.0
1.0,0.0
5.0,0.0
7.0,0.0
5.0,0.0
16.0,0.0
5.0,0.0
2.0,0.0
2.0,0.0
3.0,0.0
7.25,0.0
4.502,0.0
1.0,0.0
73.0,98.77194780369655
146.0,1173.6966303558647
437.0,250.63744216875978
653.0,362.5618112922011
52.0,0.0
5.0,0.0
39.0,0.0
11.0,0.0
49.0,0.0
29.0,0.0
50.0,0.0
24.0,0.0
56.0,0.0
2.0,0.0
5.0,0.0
20.0,0.0
8.0,0.0
3.0,0.0
26.0,0.0
11.0,0.0
63.0,0.0
12.0,0.0
16.0,30.072209670361843
1.0,0.0
17.0,0.0
5.0,0.0
5.0,0.0
195.0,104.60942066255518
3.0,0.0
2.0,0.0
4.0,0.0
52.0,0.0
11.0,0.0
3.0,0.0
24.0,0.0
22.0,0.0
6.0,0.0
30.0,0.0
6.0,0.0
1.0,0.0
2790.0,2451.5040328931664
875.0,615.1678084231241
5.0,0.0
12.0,0.0
1.0,0.0
32.0,0.0
21.0,0.0
27.0,0.0
16.0,0.0
11.0,0.0
13.0,0.0
14.0,0.0
26.0,0.0
7.0,0.0
15.0,0.0
39.0,0.0
20.0,0.0
9.0,0.0
18.0,0.0
21.0,0.0
18.0,0.0
18.0,0.0
36.0,0.0
9.0,0.0
10.0,0.0
24.0,0.0
10.0,0.0
15.0,0.0
16.0,0.0
7.0,0.0
14.0,0.0
37.0,0.0
8.0,0.0
24.0,0.0
147.0,100.93460151506673
1.0,0.0
4.0,0.0
45.0,0.0
19.0,0.0
6.0,0.0
3.0,0.0
4.0,0.0
1.0,0.0
3.0,0.0
9.0,0.0
2.0,0.0
2.0,0.0
2.0,0.0
4.0,0.0
13.0,0.0
17.0,0.0
3.0,0.0
11.0,0.0
46.0,0.0
67.0,0.0
1.0,0.0
3.0,0.0
392.0,385.221217151513
273.0,247.3172955798114
9.0,0.0
4.0,0.0
3.0,0.0
8.0,0.0
1.0,0.0
4.0,0.0
2.0,0.0
54.0,0.0
1.0,0.0
50.0,0.0
6.0,0.0
6.0,0.0
26.0,0.0
49.0,0.0
24.0,0.0
44.0,0.0
6.0,0.0
7.0,0.0
39.0,0.0
47.0,0.0
14.0,0.0
28.0,0.0
24.0,0.0
2.0,0.0
52.0,0.0
13.0,0.0
41.0,0.0
29.0,0.0
5.0,0.0
13.0,0.0
15.0,0.0
32.0,0.0
24.0,0.0
32.0,0.0
1.0,0.0
10.0,0.0
74.0,0.0
18.0,0.0
3.0,0.0
1.0,0.0
11.0,0.0
21.0,0.0
427.0,302.8163060715508
70.0,0.0
14.0,0.0
14.0,0.0
17.0,0.0
12.0,0.0
26.0,0.0
3.0,0.0
149.0,0.0
6.0,0.0
236.0,0.0
1.0,0.0
19.0,0.0
2.0,0.0
17.0,0.0
70.0,0.0
10.0,0.0
3.0,0.0
8.0,0.0
3.0,0.0
14.0,0.0
16.0,0.0
47.0,0.0
34.0,0.0
6.0,0.0
17.0,0.0
2.0,0.0
30.0,0.0
9.0,0.0
1.0,0.0
4.0,0.0
3.0,0.0
13.0,0.0
11.0,0.0
13.0,0.0
3.0,0.0
3.0,0.0
6.0,0.0
3.0,0.0
1548.0,1085.8209720779398
1493.0,1558.3513173755293
11.0,0.0
3.0,0.0
11.0,0.0
17.0,0.0
18.0,16.97875326585003
5.0,0.0
3.0,0.0
30.0,0.0
43.0,0.0
8.0,0.0
67.0,52.91552812302251
52.0,847.1566546110164
421.0,262.5019929681861
13.0,0.0
143.0,163.2251196687381
30.0,224.41500508437025
19.0,0.0
130.0,122.6280955342857
106.0,54.3673304361439
398.0,263.180004354973
110.0,173.93958644531097
128.0,176.7479506805161
142.0,179.56642579680215
59.0,0.0
59.0,54.67369370122191
1.0,0.0
9.0,0.0
2.0,5.9901446877125295
18.0,0.0
25.0,0.0
14.0,0.0
8.0,0.0
8.0,0.0
23.0,0.0
14.0,0.0
5.0,0.0
15.0,0.0
25.0,0.0
32.0,0.0
10.0,0.0
4.0,0.0
21.0,0.0
8.0,0.0
3.0,0.0
63.0,0.0
15.0,0.0
23.0,0.0
19.0,0.0
18.0,0.0
4.0,0.0
13.0,0.0
16.0,0.0
58.0,0.0
20.0,35.15190724845374
26.0,0.0
15.0,0.0
14.0,0.0
153.0,24.58160755385242
73.0,0.0
31.0,0.0
73.0,0.0
88.0,59.08682790542528
253.0,112.3086467557535
75.0,0.0
100.0,15.963544947183749
102.0,103.16388629376331
44.0,0.0
866.0,143.55631980991006
12.0,0.0
6.0,0.0
1.0,0.0
6.0,0.0
18.0,0.0
1.0,0.0
14.0,0.0
28.0,0.0
11.0,0.0
2.0,0.0
15.0,0.0
72.0,0.0
71.0,0.0
1.0,0.0
10.0,0.0
5.0,0.0
16.0,0.0
4.0,0.0
75.0,0.0
11.0,0.0
47.0,0.0
2.0,0.0
7.0,0.0
5.0,0.0
6.0,0.0
6.0,0.0
30.0,0.0
28.0,0.0
1.0,0.0
1.0,0.0
3.0,0.0
216.0,0.0
1.0,0.0
31.0,0.0
86.0,0.0
27.0,0.0
40.0,0.0
30.0,0.0
53.0,0.0
8.0,0.0
1.0,0.0
7.0,0.0
1.0,0.0
3.0,0.0
1.0,0.0
4.0,0.0
12.0,0.0
2.0,0.0
8.0,0.0
5.0,0.0
8.0,0.0
30.0,0.0
2.0,0.0
189.0,267.995566911178
1.0,0.0
10.0,0.0
4.0,0.0
2.0,0.0
3.0,0.0
3.0,0.0
23.0,0.0
1506.0,1020.4226784309235
1.0,0.0
3.0,0.0
26.0,0.0
15.0,0.0
19.0,0.0
31.0,0.0
4.0,0.0
1.0,0.0
8.0,0.0
23.0,0.0
11.0,0.0
6.0,0.0
1.0,0.0
3.0,0.0
48.0,12.942116762706547
80.0,32.02522336854608
6.0,0.0
1.0,0.0
4.0,0.0
14.0,0.0
2.0,0.0
10.0,0.0
1.0,0.0
9.0,0.0
5.0,0.0
13.0,0.0
2.0,0.0
4.0,0.0
2.0,0.0
1.0,0.0
18.0,0.0
20.0,0.0
37.0,0.0
2.0,0.0
2.0,0.0
11.0,0.0
1.0,0.0
19.0,0.0
2.0,0.0
1.0,0.0
5.0,0.0
2.0,0.0
3.0,0.0
6.0,0.0
6.0,0.0
42.0,0.0
14.0,0.0
56.0,0.0
65.0,10.818031581398628
124.0,55.19210746003063
14.0,0.0
22.0,0.0
32.0,0.0
39.0,0.0
3.0,0.0
57.0,8.235466037730447
25.0,0.0
19.0,0.0
47.0,0.0
107.0,57.44658150128555
20.0,0.0
4.0,0.0
1.0,0.0
2380.0,1765.774892774771
18.0,0.0
5.0,0.0
34.0,0.0
35.0,0.0
9.0,11.327252705305511
33.0,79.15102830332563
93.0,17.075913258028805
96.0,0.0
6.0,0.0
71.0,13.086123674951835
17.0,0.0
62.0,80.99282719366886
24.0,69.48210683639695
75.0,0.0
13.0,0.0
2.0,0.0
3.0,0.0
37.0,0.0
2.0,0.0
4.0,0.0
27.0,0.0
36.0,0.0
8.0,0.0
9.0,0.0
4.0,0.0
6.0,0.0
9.0,0.0
2.0,0.0
1.0,0.0
1.0,0.0
5.0,0.0
1.0,0.0
1.0,0.0
2.0,0.0
28.0,0.0
34.0,0.0
7.0,0.0
12.0,0.0
23.0,0.0
42.0,0.0
34.0,0.0
36.0,0.0
147.0,0.0
25.0,0.0
106.0,0.047136661010739545
3.0,0.0
32.0,0.0
18.0,0.0
11.0,0.0
37.0,0.0
177.0,22.783446746537038
2.0,0.0
81.0,8.651291294177213
9.0,0.0
110.0,124.36954525074128
39.0,0.0
20.0,0.0
455.0,336.24169410718287
50.0,0.0
86.0,0.0
45.0,0.0
50.0,0.0
46.0,0.0
30.0,0.0
6.0,0.0
26.0,0.0
14.0,0.0
34.0,0.0
68.0,0.0
13.0,0.0
29.0,0.0
28.0,0.0
64.0,0.0
22.0,0.0
2.0,0.0
4.0,0.0
11.0,0.0
13.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
12.0,0.0
6.0,0.0
5.0,0.0
33.0,0.0
25.0,0.0
43.0,0.0
41.0,0.0
21.0,0.0
24.0,0.0
2.0,0.0
2.0,0.0
10.0,0.0
2.0,0.0
2.0,0.0
7.0,0.0
3.0,0.0
7.0,0.0
2.0,0.0
1.0,0.0
1.0,0.0
4.0,0.0
4.0,0.0
6.0,0.0
1.0,0.0
1.0,0.0
7.0,0.0
1.0,0.0
8.0,0.0
7.0,0.0
1.0,0.0
11.0,0.0
2.0,0.0
1.0,0.0
3.0,0.0
1.0,0.0
22.0,0.0
11.0,0.0
2.0,0.0
1.0,0.0
3.0,0.0
6.0,0.0
4.0,0.0
1.0,0.0
5.0,0.0
6.0,0.0
2.0,0.0
1.0,0.0
15.0,0.0
8.0,0.0
6.0,0.0
5.0,0.0
8.0,0.0
4.0,0.0
4.0,0.0
5.0,0.0
1.0,0.0
5.0,0.0
10.0,0.0
3.0,0.0
4.0,0.0
3.0,0.0
1.0,0.0
2.0,0.0
9.0,0.0
6.0,0.0
4.0,0.0
3.0,0.0
1.0,0.0
2.0,0.0
9.0,0.0
9.0,0.0
13.0,0.0
7.0,0.0
9.0,0.0
1.0,0.0
5.0,0.0
5.0,0.0
4.0,0.0
5.0,0.0
3.0,0.0
2.0,0.0
2.0,0.0
4.0,0.0
12.0,0.0
10.0,0.0
7.0,0.0
4.0,0.0
2.0,0.0
1.0,0.0
6.0,0.0
15.0,0.0
3.0,0.0
2.0,0.0
3.0,0.0
5.0,0.0
12.0,0.0
17.0,0.0
4.0,0.0
8.0,0.0
5.0,0.0
4.0,0.0
20.0,0.0
7.0,0.0
14.0,0.0
1.0,0.0
10.0,0.0
1.0,0.0
12.0,0.0
17.0,0.0
6.0,0.0
19.0,0.0
20.0,0.0
45.0,0.0
5.0,0.0
1.0,0.0
4.0,0.0
12.0,0.0
7.0,0.0
7.0,0.0
7.0,0.0
4.0,0.0
12.0,0.0
25.0,0.0
2.0,0.0
6.0,0.0
4.0,0.0
8.0,0.0
1.0,0.0
2.0,0.0
7.0,0.0
5.0,0.0
4.0,0.0
24.0,0.0
10.0,0.0
5.0,0.0
3.0,0.0
17.0,0.0
13.0,0.0
1.0,0.0
8.0,0.0
8.0,0.0
12.0,0.0
8.0,0.0
30.0,0.0
3.0,0.0
16.0,0.0
9.0,0.0
16.0,0.0
13.0,0.0
2.0,0.0
7.0,0.0
1.0,0.0
1.0,0.0
5.0,0.0
9.0,0.0
2.0,0.0
13.0,0.0
3.0,0.0
10.0,0.0
12.0,0.0
3.0,0.0
2.0,0.0
2.0,0.0
13.0,0.0
2.0,0.0
3.0,0.0
12.0,0.0
24.0,0.0
10.0,0.0
13.0,0.0
13.0,0.0
24.0,0.0
1.0,0.0
7.0,0.0
1.0,0.0
7.0,0.0
1.0,0.0
8.0,0.0
2.0,0.0
1.0,0.0
3.0,0.0
5.0,0.0
2.0,0.0
9.0,0.0
5.0,0.0
4.0,0.0
2.0,0.0
3.0,0.0
4.0,0.0
2.0,0.0
42.0,0.0
56.0,0.0
1.0,0.0
6.0,0.0
6.0,0.0
363.0,193.5446899255711
129.0,46.86715894503368
6.0,0.0
1.0,0.0
11.0,0.0
8.0,0.0
7.0,0.0
3.0,0.0
16.0,0.0
8.0,0.0
4.0,0.0
9.0,0.0
32.0,0.0
44.0,0.0
18.0,0.0
10.0,0.0
26.0,0.0
25.0,0.0
13.0,0.0
2.0,0.0
27.0,0.0
13.0,0.0
4.0,0.0
16.0,0.0
6.0,0.0
1.0,0.0
5.0,0.0
11.0,0.0
4.0,0.0
14.0,0.0
10.0,0.0
16.0,0.0
18.0,0.0
14.0,0.0
3.0,0.0
5.0,0.0
18.0,0.0
1.0,0.0
3.0,0.0
10.0,0.0
18.0,0.0
7.0,0.0
54.0,0.0
7.0,0.0
36.0,0.0
28.0,0.0
5.0,0.0
2.0,0.0
552.0,255.45089362508418
5.0,0.0
22.0,0.0
3.0,0.0
14.0,0.0
29.0,0.0
25.0,0.0
12.0,0.0
95.0,51.37732976920813
59.0,43.8220316288799
17.0,0.0
5.0,0.0
3.0,0.0
53.0,10.487093333887145
3.0,0.0
89.0,0.0
27.0,0.0
1.0,0.0
7.0,0.0
17.0,0.0
6.0,0.0
13.0,0.0
1.0,0.0
32.0,0.0
68.0,0.0
12.0,0.0
17.0,0.0
60.0,0.0
63.0,0.0
10.0,0.0
3.0,0.0
34.0,0.0
96.0,0.0
57.0,0.0
89.0,0.0
88.0,0.0
16.0,0.0
34.0,0.0
23.0,0.0
1.0,0.0
12.0,0.0
44.0,0.0
18.0,0.0
8.0,0.0
40.0,132.1339799311172
19.0,0.0
21.0,0.0
41.0,0.0
33.0,0.0
138.0,17.547711457320446
37.0,239.88364707182808
246.0,58.390332158708645
2.0,0.0
3.0,0.0
17.0,0.0
1.0,0.0
28.0,116.10809018609382
2.0,0.0
375.0,416.1930182877927
19.0,0.0
20.0,0.0
4.0,0.0
3.0,0.0
2.0,0.0
10.0,0.0
3.0,0.0
9.0,0.0
2.0,0.0
1.0,0.0
1.0,0.0
9.0,0.0
3.0,0.0
214.0,205.01953550965356
23.0,0.0
165.0,182.6303297527807
88.0,21.250007696580496
28.0,0.0
14.0,0.0
458.0,314.16417300404123
8.0,0.0
5.0,0.0
13.0,0.0
22.0,0.0
8.0,0.0
18.0,0.0
1.0,0.0
3.0,0.0
4.0,0.0
3.0,0.0
8.0,0.0
1.0,0.0
1.0,0.0
6.0,0.0
8.0,0.0
127.0,287.09157759585383
19.0,0.0
15.0,0.0
1.0,0.0
23.0,0.0
56.0,7.679518713919862
6.0,0.0
8.0,29.065912764080167
24.0,0.0
14.0,0.0
76.0,39.042453782090035
5.0,0.0
91.0,1.9998436453532804
13.0,0.0
100.0,183.68894129488035
138.0,22.894223906773846
26.0,0.0
6.0,0.0
29.0,0.0
24.0,0.0
10.0,0.0
14.0,0.0
6.0,0.0
12.0,0.0
5.0,0.0
7.0,0.0
13.0,0.0
2.0,0.0
3.0,1.523559818040269
43.0,0.0
26.0,0.0
14.0,0.0
21.0,0.0
16.0,0.0
81.0,0.056452925503577944
5.0,0.0
2.0,0.0
9.0,0.0
9.0,0.0
1.0,0.0
20.0,0.0
2.0,0.0
7.0,0.0
4.0,0.0
9.0,0.0
2.0,0.0
7.0,0.0
31.0,0.0
1.0,0.0
12.0,0.0
16.0,0.0
16.0,0.0
12.0,0.0
12.0,0.0
8.0,0.0
1.0,0.0
3.0,0.0
4.0,0.0
13.0,0.0
7.0,0.0
318.0,517.2685001706251
5.0,0.0
1.0,0.0
2.0,0.0
2.0,0.0
2.0,0.0
1.0,0.0
2.0,0.0
3.0,0.0
2.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
2.0,0.0
3.0,0.0
2.0,0.0
6.0,0.0
1.0,0.0
5.0,0.0
7.0,0.0
9.0,0.0
6.0,0.0
9.0,0.0
23.0,0.0
345.0,54.68588748667861
5.0,0.0
40.0,0.0
2.0,0.0
2.0,0.0
1.0,0.0
1.0,0.0
217.0,80.4632795345724
5.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
6.0,0.0
3.0,0.0
3.0,0.0
5.0,0.0
5.0,0.0
6.0,0.0
3.0,0.0
4.0,0.0
2.0,0.0
4.0,0.0
1.0,0.0
2.0,0.0
177.0,95.5123016484846
4.0,0.0
19.0,0.0
10.0,0.0
40.0,0.0
30.0,0.0
25.0,0.0
7.0,0.0
21.0,0.0
19.0,0.0
2.0,0.0
1.0,0.0
11.0,0.0
45.0,0.0
3.0,0.0
2.0,0.0
95.0,0.0
54.0,0.0
73.0,80.87110041939252
4.0,0.0
11.0,0.0
2.0,0.0
21.0,0.0
5.0,0.0
7.0,0.0
12.0,0.0
3.0,0.0
20.0,0.0
-1.0,0.0
2.0,0.0
23.0,0.0
13.0,0.0
8.0,0.0
155.0,77.11287664462031
92.0,0.0
27.0,0.0
21.0,0.0
24.0,0.0
21.0,0.0
3.0,0.0
49.0,0.0
4.0,0.0
16.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
2.0,0.0
3.0,0.0
2.0,0.0
1.0,0.0
2.0,0.0
3.0,0.0
2.0,0.0
4.0,0.0
5.0,0.0
1.0,0.0
1.0,0.0
2.0,0.0
3.0,0.0
3.0,0.0
3.0,0.0
1.0,0.0
1.0,0.0
2.0,0.0
2.0,0.0
1.0,0.0
1.0,0.0
4.0,0.0
1.0,0.0
2.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
4.0,0.0
1.0,0.0
9.0,0.0
6.0,0.0
8.0,0.0
